id,carat,depth,table,x,y,z,price,cut_encoded,color_encoded,clarity_encoded
13425,1.6567164179104477,0.21428571428571247,-0.3333333333333333,1.2279792746113982,1.21875,1.2894736842105263,9.495,0,2,5
13426,1.0447761194029852,-0.14285714285714504,-0.6666666666666666,0.8756476683937818,0.9010416666666664,0.9122807017543855,8.553,0,6,5
13427,-0.34328358208955234,1.3571428571428574,0.6666666666666666,-0.5025906735751297,-0.4947916666666668,-0.44736842105263175,6.043,3,4,5
13428,-0.3134328358208956,0.3571428571428575,-0.3333333333333333,-0.4300518134715025,-0.44791666666666685,-0.43859649122807015,6.474,0,4,4
13430,-0.029850746268656747,-1.0,0.0,-0.005181347150259415,0.0,-0.07017543859649128,7.503,0,3,2
13431,1.8059701492537314,-0.6428571428571425,2.0,1.3005181347150254,1.3333333333333333,1.3070175438596487,9.395,3,4,5
13432,0.8059701492537314,-0.285714285714285,0.0,0.7253886010362689,0.708333333333333,0.7192982456140349,8.508,0,4,5
13433,0.7313432835820897,-0.14285714285714504,0.3333333333333333,0.6476683937823832,0.6614583333333331,0.6666666666666664,8.899,0,3,3
13435,-0.1940298507462687,0.3571428571428575,-0.6666666666666666,-0.2642487046632127,-0.2500000000000002,-0.24561403508771948,6.925,0,4,1
13438,-0.28358208955223885,-0.07142857142857252,0.0,-0.37823834196891204,-0.3593750000000002,-0.38596491228070207,6.176,0,0,6
13442,-0.34328358208955234,-0.5000000000000026,0.3333333333333333,-0.44041450777202085,-0.4739583333333334,-0.5000000000000002,6.815,0,0,4
13443,-0.07462686567164187,0.285714285714285,-1.0,-0.08808290155440454,-0.08333333333333341,-0.07017543859649128,6.735,0,5,5
13444,1.0746268656716418,0.3571428571428575,-0.3333333333333333,0.8911917098445592,0.8697916666666666,0.9473684210526312,9.186,0,2,3
13445,0.29850746268656714,0.14285714285714504,-0.3333333333333333,0.31606217616580273,0.30208333333333337,0.3333333333333332,7.945,1,0,5
13448,-0.014925373134328374,-0.3571428571428575,-0.3333333333333333,-0.02072538860103628,-0.005208333333333223,-0.03508771929824564,7.369,0,1,5
13449,0.0746268656716417,-0.9285714285714275,0.6666666666666666,0.07253886010362676,0.1145833333333332,0.03508771929824525,7.487,2,0,5
13452,-0.1940298507462687,1.6428571428571426,-0.6666666666666666,-0.2642487046632127,-0.29166666666666696,-0.19298245614035103,6.751,3,5,4
13453,-0.2985074626865672,0.42857142857143005,-0.3333333333333333,-0.3989637305699483,-0.4218750000000003,-0.40350877192982487,6.75,0,3,3
13455,0.7910447761194032,-0.14285714285714504,0.3333333333333333,0.6891191709844553,0.6979166666666666,0.7105263157894737,8.826,0,3,4
13456,-0.34328358208955234,0.285714285714285,-0.3333333333333333,-0.4922279792746113,-0.48437500000000033,-0.49122807017543857,6.702,0,0,2
13457,1.0298507462686568,0.14285714285714504,-0.36666666666666714,0.8341968911917093,0.8645833333333335,0.894736842105263,8.721,0,2,6
13459,-0.029850746268656747,0.6428571428571425,0.3333333333333333,-0.07253886010362721,-0.05729166666666684,-0.026315789473684424,7.484,0,0,3
13460,-0.04477611940298512,0.714285714285715,0.3333333333333333,-0.08808290155440454,-0.0781250000000002,-0.043859649122807244,6.942,2,5,5
13464,-0.014925373134328374,-1.0,1.0,0.020725388601035823,-0.010416666666666907,-0.061403508771930064,7.811,1,1,2
13465,-0.34328358208955234,0.21428571428571247,0.0,-0.4818652849740934,-0.4687500000000002,-0.48245614035087736,6.494,0,0,3
13470,1.1492537313432838,0.285714285714285,-0.3333333333333333,0.9222797927461134,0.9374999999999999,0.991228070175438,9.112,0,3,4
13471,-0.3134328358208956,-0.3571428571428575,-0.3333333333333333,-0.40414507772020725,-0.4010416666666669,-0.43859649122807015,6.474,0,2,5
13472,1.447761194029851,0.6428571428571425,0.3333333333333333,1.1139896373056988,1.0677083333333333,1.1929824561403506,9.498,1,2,4
13473,-0.34328358208955234,0.3571428571428575,-0.6666666666666666,-0.4559585492227982,-0.48958333333333354,-0.47368421052631576,6.654,0,3,3
13474,0.05970149253731333,-0.7857142857142875,0.6666666666666666,0.07253886010362676,0.09374999999999986,0.03508771929824525,7.149,2,3,5
13475,0.7761194029850748,-1.5000000000000024,2.0,0.7409326424870463,0.6979166666666666,0.6228070175438596,8.187,1,6,4
13476,1.0,0.14285714285714504,-0.3333333333333333,0.8756476683937818,0.8541666666666665,0.9122807017543855,9.109,0,3,3
13479,0.7164179104477613,-1.5000000000000024,0.3333333333333333,0.7046632124352327,0.6927083333333334,0.6052631578947367,8.287,1,5,6
13481,0.05970149253731333,0.3571428571428575,-0.3333333333333333,0.031088082901554192,0.05729166666666637,0.07017543859649089,7.523,0,3,3
13484,0.029850746268656747,0.14285714285714504,0.6666666666666666,0.020725388601035823,0.026041666666666574,0.03508771929824525,7.256,0,3,5
13485,-0.13432835820895528,-0.14285714285714504,1.3333333333333333,-0.18134715025906759,-0.15624999999999992,-0.18421052631578982,6.986,1,3,2
13487,-0.3134328358208956,0.285714285714285,-0.3333333333333333,-0.4093264248704662,-0.43229166666666674,-0.4210526315789473,6.879,0,0,4
13489,-0.25373134328358216,0.3571428571428575,0.0,-0.32124352331606215,-0.3593750000000002,-0.3333333333333336,6.746,0,0,5
13491,0.8955223880597014,0.3571428571428575,-0.3333333333333333,0.7512953367875642,0.7604166666666666,0.8157894736842106,8.59,0,5,6
13493,0.253731343283582,-1.2142857142857175,2.0,0.26424870466321226,0.29166666666666646,0.20175438596491224,7.997,3,1,3
13494,-0.014925373134328374,-0.21428571428571247,0.0,-0.02072538860103628,-0.010416666666666907,-0.03508771929824564,7.416,0,3,3
13495,2.2089552238805967,-3.28571428571429,1.0,1.6476683937823828,1.5937500000000002,1.3333333333333333,9.334,3,5,6
13497,-0.4477611940298509,-1.714285714285715,1.0,-0.6269430051813474,-0.609375,-0.7280701754385964,5.996,2,2,4
13498,-0.16417910447761203,0.8571428571428601,-0.2666666666666657,-0.23316062176165805,-0.2343750000000001,-0.19298245614035103,6.532,0,1,6
13500,0.9104477611940298,0.07142857142857252,0.3333333333333333,0.7616580310880825,0.7864583333333333,0.8070175438596486,8.518,0,4,5
13501,0.253731343283582,-0.285714285714285,0.3333333333333333,0.24870466321243492,0.2604166666666667,0.2456140350877191,7.959,0,4,4
13502,-0.029850746268656747,-0.14285714285714504,-0.6666666666666666,0.0,-0.06250000000000006,-0.043859649122807244,7.515,0,2,3
13503,0.7014925373134329,-1.5000000000000024,1.3333333333333333,0.6476683937823832,0.6874999999999997,0.5701754385964911,8.421,2,0,6
13506,-0.3134328358208956,0.21428571428571247,-0.3333333333333333,-0.44041450777202085,-0.4270833333333335,-0.43859649122807015,6.8,0,3,0
13509,-0.3134328358208956,0.42857142857143005,0.3333333333333333,-0.4455958549222798,-0.4270833333333335,-0.4298245614035089,6.155,0,5,3
13511,0.4477611940298507,-2.0714285714285725,1.6666666666666667,0.5025906735751292,0.47916666666666663,0.350877192982456,7.868,1,4,5
13512,-0.34328358208955234,0.714285714285715,-0.6666666666666666,-0.47668393782383445,-0.4739583333333334,-0.45614035087719296,6.76,0,3,0
13513,0.2686567164179104,0.714285714285715,0.3333333333333333,0.23316062176165758,0.2604166666666667,0.3070175438596488,7.724,0,2,5
13518,-0.029850746268656747,-1.142857142857145,0.0,-0.02072538860103628,-0.005208333333333223,-0.0877192982456141,7.083,0,4,5
13520,0.746268656716418,0.57142857142857,0.0,0.6632124352331601,0.6302083333333334,0.7192982456140349,8.267,0,6,5
13522,1.0298507462686568,-0.714285714285715,1.3333333333333333,0.8808290155440408,0.8593749999999998,0.8421052631578942,8.512,1,1,6
13525,1.1940298507462688,-1.571428571428575,0.3333333333333333,1.0310880829015536,1.0104166666666665,0.9210526315789467,9.073,0,4,3
13526,1.5223880597014927,0.0,-0.6666666666666666,1.1347150259067351,1.21875,1.219298245614035,9.248,0,5,3
13528,0.10447761194029845,-1.3571428571428574,1.0,0.15025906735751246,0.10937499999999999,0.043859649122806856,7.757,0,1,3
13529,-0.2985074626865672,-0.14285714285714504,1.0,-0.3989637305699483,-0.3802083333333336,-0.4122807017543861,6.098,1,5,5
13531,0.2686567164179104,1.7857142857142876,0.3333333333333333,0.2227979274611397,0.2291666666666664,0.3596491228070172,7.939,2,1,4
13536,0.8656716417910449,-1.7857142857142876,1.0,0.808290155440414,0.8229166666666667,0.7017543859649117,8.43,2,4,6
13537,0.7014925373134329,-0.714285714285715,1.0,0.6943005181347147,0.598958333333333,0.6140350877192979,8.801,1,2,4
13540,0.3880597014925374,-1.0714285714285725,1.3333333333333333,0.43523316062176143,0.390625,0.36842105263157887,7.959,1,4,3
13541,-0.34328358208955234,-0.285714285714285,0.3333333333333333,-0.4352331606217619,-0.46354166666666696,-0.48245614035087736,6.921,0,2,0
13542,2.2388059701492535,0.0,1.0,1.5181347150259061,1.5625,1.596491228070175,9.815,1,1,6
13547,0.7164179104477613,-2.142857142857145,1.6666666666666667,0.6632124352331601,0.7135416666666667,0.5438596491228067,8.478,3,1,6
13550,0.29850746268656714,-0.21428571428571247,0.6666666666666666,0.31088082901554376,0.27604166666666635,0.28947368421052594,8.105,1,1,3
13552,-0.28358208955223885,1.571428571428575,-0.3333333333333333,-0.3989637305699483,-0.4218750000000003,-0.3421052631578948,6.417,3,1,6
13554,-0.34328358208955234,-1.285714285714285,0.6666666666666666,-0.4352331606217619,-0.47916666666666663,-0.543859649122807,6.524,2,0,3
13556,-0.3134328358208956,1.7857142857142876,0.0,-0.4663212435233161,-0.4583333333333333,-0.38596491228070207,6.446,2,1,3
13557,0.7313432835820897,0.9285714285714275,-0.3333333333333333,0.6321243523316059,0.609375,0.7192982456140349,8.932,0,3,3
13560,-0.04477611940298512,0.57142857142857,0.0,-0.04663212435233198,-0.0781250000000002,-0.026315789473684424,7.02,0,4,6
13561,0.7313432835820897,0.285714285714285,0.3333333333333333,0.6735751295336785,0.6145833333333333,0.6929824561403505,9.128,0,2,2
13563,0.014925373134328374,-1.0714285714285725,0.3333333333333333,0.0414507772020721,0.06250000000000006,-0.01754385964912282,7.6,0,3,5
13564,1.4776119402985075,-2.28571428571429,2.0,1.2331606217616575,1.171875,1.0350877192982457,9.012,1,6,2
13566,-0.3134328358208956,-0.42857142857143005,0.0,-0.42487046632124353,-0.41145833333333337,-0.45614035087719296,6.168,2,3,5
13567,0.04477611940298512,0.3571428571428575,0.0,0.025906735751295238,0.04687499999999993,0.061403508771929675,7.731,0,3,0
13569,-0.3134328358208956,-0.285714285714285,0.3333333333333333,-0.41450777202072564,-0.43229166666666674,-0.45614035087719296,6.985,0,3,1
13570,0.373134328358209,-0.714285714285715,-0.3333333333333333,0.3989637305699478,0.41145833333333337,0.36842105263157887,8.351,2,0,3
13571,0.8805970149253733,1.6428571428571426,-0.3333333333333333,0.6943005181347147,0.7239583333333331,0.8684210526315786,8.469,3,5,4
13572,0.8358208955223883,-0.07142857142857252,0.0,0.7305699481865279,0.7447916666666665,0.7631578947368417,8.861,0,4,1
13573,-0.14925373134328365,0.285714285714285,-0.3333333333333333,-0.19170984455958548,-0.20833333333333354,-0.19298245614035103,7.029,0,3,2
13575,0.3880597014925374,-0.42857142857143005,0.0,0.3834196891191705,0.390625,0.36842105263157887,8.219,0,5,4
13576,-0.20895522388059706,-1.9285714285714326,1.0,-0.22279792746114013,-0.21354166666666674,-0.3421052631578948,6.711,2,2,4
13577,0.253731343283582,-1.2142857142857175,-0.3333333333333333,0.31088082901554376,0.2656249999999999,0.21052631578947345,7.888,0,2,5
13578,-0.32835820895522394,0.3571428571428575,0.0,-0.4663212435233161,-0.46354166666666696,-0.46491228070175455,6.136,0,0,6
13579,0.7611940298507464,0.14285714285714504,-0.3333333333333333,0.6528497409326421,0.671875,0.7017543859649117,8.424,0,4,6
13580,-0.34328358208955234,-0.07142857142857252,-0.3333333333333333,-0.46113989637305713,-0.47916666666666663,-0.49122807017543857,6.815,0,0,4
13581,1.5522388059701495,-1.6428571428571426,1.0,1.2279792746113982,1.270833333333333,1.1403508771929818,9.298,1,3,5
13584,-0.1791044776119404,-0.714285714285715,0.6666666666666666,-0.21761658031088119,-0.2031250000000003,-0.2631578947368423,6.526,1,4,5
13585,0.7761194029850748,-0.21428571428571247,0.3333333333333333,0.7046632124352327,0.6770833333333333,0.7017543859649117,8.392,0,4,6
13587,-0.04477611940298512,-0.8571428571428601,0.6666666666666666,-0.005181347150259415,-0.03645833333333348,-0.07894736842105289,7.241,1,4,3
13589,-0.1940298507462687,1.714285714285715,0.3333333333333333,-0.2953367875647669,-0.28125000000000006,-0.20175438596491224,6.39,3,5,5
13590,0.0,-0.21428571428571247,0.0,0.010362694300517911,0.015624999999999667,0.0,7.519,0,4,1
13591,1.492537313432836,-1.142857142857145,0.6666666666666666,1.196891191709844,1.1302083333333333,1.105263157894737,9.076,1,0,6
13593,1.238805970149254,-1.2142857142857175,1.0,0.9792746113989632,1.0208333333333333,1.0175438596491224,9.518,1,1,2
13594,0.7313432835820897,-0.8571428571428601,1.3333333333333333,0.6839378238341963,0.6614583333333331,0.6315789473684208,8.555,0,2,5
13595,0.2686567164179104,0.0,-0.3333333333333333,0.2849740932642485,0.2656249999999999,0.28070175438596473,7.889,0,2,6
13597,1.2238805970149256,-1.42857142857143,0.6666666666666666,1.0621761658031084,1.0052083333333333,0.9473684210526312,8.791,2,5,5
13598,-0.04477611940298512,-0.14285714285714504,0.3333333333333333,-0.051813471502590934,-0.04687499999999993,-0.061403508771930064,7.393,0,1,4
13601,-0.32835820895522394,0.285714285714285,0.3333333333333333,-0.4663212435233161,-0.4583333333333333,-0.46491228070175455,6.347,0,0,5
13602,-0.16417910447761203,1.0714285714285725,-0.3333333333333333,-0.24352331606217642,-0.2343750000000001,-0.18421052631578982,6.628,2,0,5
13604,-0.4477611940298509,-0.14285714285714504,0.6666666666666666,-0.6683937823834197,-0.6666666666666669,-0.7017543859649125,6.157,2,1,1
13607,0.5820895522388061,-1.285714285714285,2.3333333333333335,0.575129533678756,0.5468749999999999,0.48245614035087697,8.46,2,4,3
13611,-0.2985074626865672,-0.6428571428571425,-0.3333333333333333,-0.37823834196891204,-0.39583333333333326,-0.43859649122807015,6.833,0,1,4
13616,0.253731343283582,-0.6428571428571425,0.3333333333333333,0.30051813471502536,0.2604166666666667,0.2456140350877191,7.499,1,2,6
13617,0.2686567164179104,-1.142857142857145,1.0,0.29015544041450747,0.30729166666666663,0.22807017543859628,7.678,0,2,6
13618,-0.28358208955223885,0.42857142857143005,0.3333333333333333,-0.38341968911917096,-0.3697916666666667,-0.36842105263157926,6.613,0,2,3
13619,0.253731343283582,0.3571428571428575,1.6666666666666667,0.23316062176165758,0.24479166666666655,0.27192982456140313,7.712,2,3,5
13620,0.16417910447761194,0.07142857142857252,-0.3333333333333333,0.1658031088082898,0.1822916666666665,0.18421052631578944,7.46,0,3,5
13624,0.373134328358209,-0.21428571428571247,0.0,0.3626943005181342,0.3802083333333331,0.36842105263157887,7.872,0,2,6
13625,0.253731343283582,-2.142857142857145,1.3333333333333333,0.3056994818652848,0.3645833333333334,0.19298245614035064,8.016,2,2,2
13628,-0.22388059701492544,-0.714285714285715,0.0,-0.2694300518134717,-0.2604166666666667,-0.324561403508772,6.474,0,5,4
13630,1.5820895522388063,0.07142857142857252,0.3333333333333333,1.2072538860103619,1.1822916666666665,1.2456140350877187,8.984,0,5,6
13633,-0.28358208955223885,-1.571428571428575,1.0,-0.3523316062176168,-0.33854166666666685,-0.44736842105263175,6.532,1,0,4
13635,-0.029850746268656747,1.142857142857145,0.3333333333333333,-0.05699481865284989,-0.08333333333333341,0.0,7.416,2,1,4
13638,0.05970149253731333,0.5000000000000026,-0.3333333333333333,0.046632124352331515,0.06250000000000006,0.08771929824561371,7.228,0,2,5
13639,-0.28358208955223885,-1.0,0.0,-0.35751295336787575,-0.3593750000000002,-0.4298245614035089,6.103,0,2,6
13640,1.1044776119402986,-0.9285714285714275,0.3333333333333333,0.963730569948186,0.989583333333333,0.9298245614035087,8.761,0,1,6
13641,0.11940298507462682,0.14285714285714504,-0.3333333333333333,0.11398963730569932,0.1250000000000001,0.13157894736842096,7.949,0,2,2
13642,0.8358208955223883,0.0,-0.6666666666666666,0.7305699481865279,0.7343750000000001,0.7631578947368417,8.654,0,4,4
13643,0.7910447761194032,-0.714285714285715,0.3333333333333333,0.7253886010362689,0.708333333333333,0.6842105263157893,8.643,0,4,4
13644,-0.13432835820895528,-0.14285714285714504,0.0,-0.1606217616580313,-0.1927083333333334,-0.19298245614035103,7.165,0,0,3
13645,0.5522388059701493,0.8571428571428601,0.0,0.4870466321243519,0.5,0.5789473684210523,8.451,0,2,4
13646,-0.1791044776119404,0.21428571428571247,0.3333333333333333,-0.24870466321243537,-0.2343750000000001,-0.23684210526315788,7.166,0,2,1
13648,1.5074626865671643,0.7857142857142875,0.0,1.1347150259067351,1.098958333333333,1.2280701754385963,9.407,0,4,2
13650,-0.20895522388059706,0.0,1.6666666666666667,-0.2590673575129533,-0.2604166666666667,-0.2719298245614035,6.849,3,1,2
13651,0.29850746268656714,-0.9285714285714275,1.3333333333333333,0.30051813471502536,0.32291666666666674,0.2543859649122803,7.849,2,1,5
13653,-0.1194029850746269,0.5000000000000026,0.6666666666666666,-0.17098445595854922,-0.14062500000000025,-0.13157894736842135,7.191,2,3,1
13656,0.373134328358209,-1.2142857142857175,1.3333333333333333,0.3834196891191705,0.41145833333333337,0.3245614035087716,8.208,2,0,4
13660,-0.3134328358208956,-0.21428571428571247,0.0,-0.4300518134715025,-0.4166666666666666,-0.45614035087719296,6.109,0,5,5
13662,-0.3134328358208956,0.21428571428571247,-0.3333333333333333,-0.4300518134715025,-0.4218750000000003,-0.4298245614035089,6.702,0,3,1
13663,-0.16417910447761203,0.57142857142857,0.6666666666666666,-0.22279792746114013,-0.21354166666666674,-0.19298245614035103,6.664,2,0,5
13667,-0.1940298507462687,1.0714285714285725,0.0,-0.2642487046632127,-0.29166666666666696,-0.22807017543859667,6.851,0,5,3
13668,1.0447761194029852,-0.42857142857143005,-0.6666666666666666,0.9222797927461134,0.8958333333333333,0.9035087719298243,8.788,0,0,5
13669,0.0,0.6428571428571425,-0.3333333333333333,-0.010362694300518371,-0.031250000000000264,0.01754385964912282,7.192,0,3,5
13672,1.5373134328358211,-0.714285714285715,1.0,1.196891191709844,1.171875,1.1666666666666663,9.118,1,2,5
13673,0.08955223880597007,-0.21428571428571247,1.3333333333333333,0.0777202072538857,0.09895833333333308,0.0789473684210525,7.134,2,4,6
13676,-0.14925373134328365,1.142857142857145,0.0,-0.20725388601036282,-0.22916666666666688,-0.1578947368421054,6.854,2,1,5
13677,0.0,-0.07142857142857252,0.6666666666666666,0.005181347150258956,-0.026041666666666574,-0.01754385964912282,7.365,1,1,4
